20205000383;;;;3377000409;3378001304;3377000058;3377000409;;;;;;3377000488;3377000409;3377000768;3377000409;3378001304;;;;;;
20214700860;967796502;;D20211222152811;577961201;;;;GCBCT-3631961;;;;08.2021;;;;;;;;;;;
20214700861;967796502;;D20211223081342;577961201;;;;GCBCT-3631958;;;;08.2021;;;;;;;;;;;
20214700862;967796502;;D20211223081404;577961201;;;;GCBCT-3631956;;;;08.2021;;;;;;;;;;;
20214700863;967796502;;D20211223081422;577961201;;;;GCBCT-3631959;;;;08.2021;;;;;;;;;;;
20214700864;967796502;;D20211223081442;577961201;;;;GCBCT-3631957;;;;08.2021;;;;;;;;;;;
20214700865;967796502;;D20211223085349;577961201;;;;GCBCT-3631955;;;;08.2021;;;;;;;;;;;
20214700866;967796502;;D20211223085409;577961201;;;;GCBCT-3644536;;;;09.2021;;;;;;;;;;;
20214700867;967796502;;D20211223085430;577961201;;;;GCBCT-3644540;;;;09.2021;;;;;;;;;;;
20214700868;967796502;;D20211223085454;577961201;;;;GCBCT-3644537;;;;09.2021;;;;;;;;;;;
20214700869;967796502;;D20220104082741;577961201;;;;GCBCT-3644533;;;;09.2021;;;;;;;;;;;
20214700870;967796502;;D20220104082758;577961201;;;;GCBCT-3644535;;;;09.2021;;;;;;;;;;;
20214700871;967796502;;D20220104082839;577961201;;;;GCBCT-3644538;;;;09.2021;;;;;;;;;;;
20214700872;967796502;;D20220104082858;577961201;;;;GCBCT-3644539;;;;09.2021;;;;;;;;;;;
20214700873;967796502;;D20220104084326;577961201;;;;GCBCT-3644528;;;;09.2021;;;;;;;;;;;
20214700874;967796502;;D20220104084348;577961201;;;;GCBCT-3644527;;;;09.2021;;;;;;;;;;;
20214700875;967796502;;D20220110123643;577961201;;;;GCBCT-3644526;;;;09.2021;;;;;;;;;;;
20214700876;967796502;;D20220110123725;577961201;;;;GCBCT-3644525;;;;09.2021;;;;;;;;;;;
20214700877;967796502;;D20220110123804;577961201;;;;GCBCT-3644531;;;;09.2021;;;;;;;;;;;
20214700878;967796502;;D20220110124421;577961201;;;;GCBCT-3644529;;;;09.2021;;;;;;;;;;;
20214700879;967796502;;D20220110124712;577961201;;;;GCBCT-3644521;;;;09.2021;;;;;;;;;;;
20214700880;967796502;;D20220110124742;577961201;;;;GCBCT-3644523;;;;09.2021;;;;;;;;;;;
20214700881;967796502;;D20220110124814;577961201;;;;GCBCT-3644522;;;;09.2021;;;;;;;;;;;
20214700882;967796502;;D20220110124852;577961201;;;;GCBCT-3644524;;;;09.2021;;;;;;;;;;;
20214700883;967796502;;D20220110132724;577961201;;;;GCBCT-3644518;;;;09.2021;;;;;;;;;;;
20214700884;967796502;;D20220110132756;577961201;;;;GCBCT-3644513;;;;09.2021;;;;;;;;;;;
20214700885;967796502;;D20220110145156;577961201;;;;GCBCT-3644514;;;;09.2021;;;;;;;;;;;
20214700886;967796502;;D20220110145127;577961201;;;;GCBCT-3644520;;;;09.2021;;;;;;;;;;;
20214700887;967796502;;D20220110140523;577961201;;;;GCBCT-3644512;;;;09.2021;;;;;;;;;;;
20214700888;967796502;;D20220110140602;577961201;;;;GCBCT-3644509;;;;09.2021;;;;;;;;;;;
20214700889;967796502;;D20220110140633;577961201;;;;GCBCT-3644517;;;;09.2021;;;;;;;;;;;
20214700890;967796502;;D20220110140711;577961201;;;;GCBCT-3644516;;;;09.2021;;;;;;;;;;;
20214800001;966844811;SOFF - CUT 150;;597266701;;;;;;;;;;;;;;;;;;;
20214800002;966844811;SOFF - CUT 150;;597266701;;;;;;;;;;;;;;;;;;;
20214800122;967856101;BV 20 H;;;;;;;;;;;;;;;;;;;;;
20214800123;967856101;BV 20 H;;;;;;;;;;;;;;;;;;;;;
20214800124;967856101;BV 20 H;;;;;;;;;;;;;;;;;;;;;
20214800125;967941104;BT 90 SCREED;;;;;;;;;;;;;;;;;;;;;
20214800126;967941107;BT 90 SCREED;;;;;;;;;;;;;;;;;;;;;
20214800127;967941107;BT 90 SCREED;;;;;;;;;;;;;;;;;;;;;
20214800212;967856201;BV 20 G;D20220107154103;4700368955;;;;gcart-2052438;;;;04.2021;;;;;;;;;;;
20214800213;967856201;BV 20 G;D20220107154032;4700368955;;;;gcart-2054914;;;;04.2021;;;;;;;;;;;
20214800214;967856201;BV 20 G;D20220107154000;4700368955;;;;gcart-2054915;;;;04.2021;;;;;;;;;;;
20214800215;967856201;BV 20 G;D20220112132235;4700368955;;;;GCART-2058082;;;;05.2021;;;;;;;;;;;
20214800216;967856201;BV 20 G;D20220112132220;4700368955;;;;GCART-2052435;;;;03.2021;;;;;;;;;;;
20220208515;967856201;BV 20 G;D20220218112214;4700368955;;;;GCART-2058059;;;;05.2021;;;;;;;;;;;
20220208516;967856201;BV 20 G;D20220218112158;4700368955;;;;GCART-2058060;;;;05.2021;;;;;;;;;;;
20220208517;967856201;BV 20 G;D20220218112143;4700368955;;;;GCART-2052432;;;;03.2021;;;;;;;;;;;
20220208519;967928801;BG 245;D20220225085514;4700282190;;;;GCCJT-1190283;;;;06.2021;;;;;;;;;;;
20220208520;967928801;BG 245;D20220225105114;4700282190;;;;gccjt-1190282;;;;06.2021;;;;;;;;;;;
20220208521;967928801;BG 245;D20220225130036;4700282190;;;;gccjt-1190277;;;;06.2021;;;;;;;;;;;
20220208522;967928801;BG 245;D20220225135257;4700282190;;;;gccjt-1190274;;;;06.2021;;;;;;;;;;;
20220208523;967928801;BG 245;D20220225142050;4700282190;;;;gccjt-1190273;;;;06.2021;;;;;;;;;;;
20214800226;967929001;BG 375;D20220104113712;4700387979;;;;gcbtt-2374322;;;;08.2021;;;;;;;;;;;
20214800227;967929001;BG 375;;4700387979;;;;;;;;;;;;;;;;;;;
20214800228;967929001;BG 375;;4700387979;;;;;;;;;;;;;;;;;;;
20214800229;967929001;BG 375;D20220104153824;4700387979;;;;gcbtt-2374338;;;;08.2021;;;;;;;;;;;
20220208524;967929101;BG 375;D20220217102603;4700284115;;;;gcbgt-2365428;;;;11.2021;;;;;;;;;;;
20220208525;967929201;BG 475;D20220219132724;4700284115;;;;GCBGT-2365406;;;;11.2021;;;;;;;;;;;
20214800259;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800260;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800261;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800262;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800263;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800264;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800265;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800266;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800267;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800268;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800269;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800270;967956401;BE 20;;;;;;;;;;;;;;;;;;;;;
20214800271;967941106;BT 90 SCREED;;;;;;;;;;;;;;;;;;;;;
20214800272;967941106;BT 90 SCREED;;;;;;;;;;;;;;;;;;;;;
20220208526;966844811;SOFF - CUT 150;D20220217113949;597266701;;;;5101233958;;;;01.2021;;;;;;;;;;;
20220208527;966844811;SOFF - CUT 150;D20220217114656;597266701;;;;5101233778;;;;01.2021;;;;;;;;;;;
20220208528;966844811;SOFF - CUT 150;D20220217124122;597266701;;;;5101233918;;;;01.2021;;;;;;;;;;;
20220208529;966844811;SOFF - CUT 150;D20220217124939;597266701;;;;5101233838;;;;01.2021;;;;;;;;;;;
20220208530;966844811;SOFF - CUT 150;D20220217125643;597266701;;;;5101233168;;;;01.2021;;;;;;;;;;;
20220208531;966844811;SOFF - CUT 150;D20220217130314;597266701;;;;5101233898;;;;01.2021;;;;;;;;;;;
20220208532;966844811;SOFF - CUT 150;D20220217131248;597266701;;;;5101233858;;;;01.2021;;;;;;;;;;;
20220208533;966844811;SOFF - CUT 150;D20220217132354;597266701;;;;5101232148;;;;01.2021;;;;;;;;;;;
20220208534;966844811;SOFF - CUT 150;D20220217133144;597266701;;;;5101233748;;;;01.2021;;;;;;;;;;;
20220208535;966844811;SOFF - CUT 150;D20220217133651;597266701;;;;5101233908;;;;01.2021;;;;;;;;;;;
20220208536;966844811;SOFF - CUT 150;D20220217135042;597266701;;;;5101233628;;;;01.2021;;;;;;;;;;;
20220208537;966844811;SOFF - CUT 150;D20220217140040;597266701;;;;5101233758;;;;01.2021;;;;;;;;;;;
20220208538;966844811;SOFF - CUT 150;D20220217141118;597266701;;;;5101233818;;;;01.2021;;;;;;;;;;;
20220208539;966844811;SOFF - CUT 150;D20220217145456;597266701;;;;5101233478;;;;01.2021;;;;;;;;;;;
20220208540;966844811;SOFF - CUT 150;D20220217150214;597266701;;;;5101233738;;;;01.2021;;;;;;;;;;;
20220208541;966844811;SOFF - CUT 150;D20220217151051;597266701;;;;5101233678;;;;01.2021;;;;;;;;;;;
20220208542;966844811;SOFF - CUT 150;D20220218145110;597266701;;;;5101233808;;;;01.2021;;;;;;;;;;;
20220208543;966844811;SOFF - CUT 150;D20220218145126;597266701;;;;5101233798;;;;01.2021;;;;;;;;;;;
20220208544;966844811;SOFF - CUT 150;D20220218145141;597266701;;;;5101232818;;;;01.2021;;;;;;;;;;;
20220208545;966844811;SOFF - CUT 150;D20220218145154;597266701;;;;5101233878;;;;01.2021;;;;;;;;;;;
20220208546;966844811;SOFF - CUT 150;D20220218145209;597266701;;;;5101233538;;;;01.2021;;;;;;;;;;;
20220208547;966844811;SOFF - CUT 150;D20220218145235;597266701;;;;5101233728;;;;01.2021;;;;;;;;;;;
20220208548;966844811;SOFF - CUT 150;D20220218145250;597266701;;;;5101233848;;;;01.2021;;;;;;;;;;;
20220208549;966844811;SOFF - CUT 150;D20220218145310;597266701;;;;5101233648;;;;01.2021;;;;;;;;;;;
20220208550;966844811;SOFF - CUT 150;D20220218145332;597266701;;;;5101233568;;;;01.2021;;;;;;;;;;;
20220208551;966844811;SOFF - CUT 150;D20220218145345;597266701;;;;5101233618;;;;01.2021;;;;;;;;;;;
20220208552;966844811;SOFF - CUT 150;D20220218145358;597266701;;;;5101233658;;;;01.2021;;;;;;;;;;;
20220208553;966844811;SOFF - CUT 150;D20220218145413;597266701;;;;5101233708;;;;01.2021;;;;;;;;;;;
20220208554;966844811;SOFF - CUT 150;D20220218145424;597266701;;;;5101233788;;;;01.2021;;;;;;;;;;;
20220208555;966844811;SOFF - CUT 150;D20220218145438;597266701;;;;5101233668;;;;01.2021;;;;;;;;;;;
20220208556;966844811;SOFF - CUT 150;D20220218145459;597266701;;;;5101233718;;;;01.2021;;;;;;;;;;;
20220208557;966844811;SOFF - CUT 150;D20220218145517;597266701;;;;5110415548;;;;01.2021;;;;;;;;;;;
20220208558;966844811;SOFF - CUT 150;D20220218095341;597266701;;;;5110415588;;;;04.2021;;;;;;;;;;;
20220208559;966844811;SOFF - CUT 150;D20220218101733;597266701;;;;5110414398;;;;04.2021;;;;;;;;;;;
20220208560;966844811;SOFF - CUT 150;D20220218102456;597266701;;;;5110415558;;;;04.2021;;;;;;;;;;;
20220208561;966844811;SOFF - CUT 150;D20220218103403;597266701;;;;5110415608;;;;04.2021;;;;;;;;;;;
20220208562;966844811;SOFF - CUT 150;D20220308155307;597266701;;;;5110415308;;;;04.2021;;;;;;;;;;;
20220208563;966844811;SOFF - CUT 150;D20220308155933;597266701;;;;5110415258;;;;04.2021;;;;;;;;;;;
20220208564;966844811;SOFF - CUT 150;D20220308160438;597266701;;;;5110415178;;;;04.2021;;;;;;;;;;;
20220208565;966844811;SOFF - CUT 150;D20220308160727;597266701;;;;5110415288;;;;04.2021;;;;;;;;;;;
20220208566;966844811;SOFF - CUT 150;D20220308161006;597266701;;;;5120303118;;;;07.2021;;;;;;;;;;;
20220208567;966844811;SOFF - CUT 150;D20220309081441;597266701;;;;5110415198;;;;04.2021;;;;;;;;;;;
20220208568;966844811;SOFF - CUT 150;D20220315094847;597266701;;;;5123110728;;;;08.2021;;;;;;;;;;;
20220208569;966844811;SOFF - CUT 150;D20220315101625;597266701;;;;5123110658;;;;08.2021;;;;;;;;;;;
20220208570;966844811;SOFF - CUT 150;D20220315103342;597266701;;;;5123110598;;;;08.2021;;;;;;;;;;;
20220208571;966844811;SOFF - CUT 150;D20220315103616;597266701;;;;5123110518;;;;08.2021;;;;;;;;;;;
20220208572;966844811;SOFF - CUT 150;D20220315104854;597266701;;;;5123110698;;;;08.2021;;;;;;;;;;;
20220208573;966844811;SOFF - CUT 150;D20220309124236;597266701;;;;5120302068;;;;07.2021;;;;;;;;;;;
20220208574;966844811;SOFF - CUT 150;D20220309124609;597266701;;;;5120302998;;;;07.2021;;;;;;;;;;;
20220208575;966844811;SOFF - CUT 150;D20220309130614;597266701;;;;5120303168;;;;07.2021;;;;;;;;;;;
20220208576;966844811;SOFF - CUT 150;D20220310084018;597266701;;;;5120303108;;;;07.2021;;;;;;;;;;;
20220208577;966844811;SOFF - CUT 150;D20220309134706;597266701;;;;5120302898;;;;07.2021;;;;;;;;;;;
20220208578;966844811;SOFF - CUT 150;D20220309141254;597266701;;;;5120302988;;;;07.2021;;;;;;;;;;;
20220208579;966844811;SOFF - CUT 150;D20220311095219;597266701;;;;5120301688;;;;07.2021;;;;;;;;;;;
20220208580;966844811;SOFF - CUT 150;D20220311095321;597266701;;;;5120302888;;;;07.2021;;;;;;;;;;;
20220208581;966844811;SOFF - CUT 150;D20220311095348;597266701;;;;5120302958;;;;07.2021;;;;;;;;;;;
20220208582;966844811;SOFF - CUT 150;D20220311091737;597266701;;;;5120302938;;;;07.2021;;;;;;;;;;;
20220208583;966844811;SOFF - CUT 150;D20220311094942;597266701;;;;5120302698;;;;07.2021;;;;;;;;;;;
20220208584;966844811;SOFF - CUT 150;D20220311095540;597266701;;;;5120301518;;;;07.2021;;;;;;;;;;;
20220208585;966844811;SOFF - CUT 150;D20220311103312;597266701;;;;5120302828;;;;07.2021;;;;;;;;;;;
20220208586;966844811;SOFF - CUT 150;D20220311105039;597266701;;;;5120302848;;;;07.2021;;;;;;;;;;;
20220208587;966844811;SOFF - CUT 150;D20220311111234;597266701;;;;5120302778;;;;07.2021;;;;;;;;;;;
20220208588;966844811;SOFF - CUT 150;D20220311113136;597266701;;;;5120301968;;;;07.2021;;;;;;;;;;;
20220208589;966844811;SOFF - CUT 150;D20220311114939;597266701;;;;5120302918;;;;07.2021;;;;;;;;;;;
20220208590;966844811;SOFF - CUT 150;D20220311123904;597266701;;;;5120302928;;;;07.2021;;;;;;;;;;;
20220208591;966844811;SOFF - CUT 150;D20220311130248;597266701;;;;5120302878;;;;07.2021;;;;;;;;;;;
20220208592;966844811;SOFF - CUT 150;D20220311133319;597266701;;;;5120302858;;;;07.2021;;;;;;;;;;;
20220208593;966844811;SOFF - CUT 150;D20220311135621;597266701;;;;5120302808;;;;07.2021;;;;;;;;;;;
20220208594;966844811;SOFF - CUT 150;D20220314082128;597266701;;;;5120302768;;;;07.2021;;;;;;;;;;;
20220208595;966844811;SOFF - CUT 150;D20220311142100;597266701;;;;5120302708;;;;07.2021;;;;;;;;;;;
20220208596;966844811;SOFF - CUT 150;D20220311142240;597266701;;;;5120302718;;;;07.2021;;;;;;;;;;;
20220208597;966844811;SOFF - CUT 150;D20220311145013;597266701;;;;5120302818;;;;07.2021;;;;;;;;;;;
20220208598;966844811;SOFF - CUT 150;D20220311155942;597266701;;;;5120302758;;;;07.2021;;;;;;;;;;;
20220208599;966844811;SOFF - CUT 150;D20220314090818;597266701;;;;5120302768;;;;07.2021;;;;;;;;;;;
20220208600;966844811;SOFF - CUT 150;D20220314090654;597266701;;;;5120302788;;;;07.2021;;;;;;;;;;;
20220208601;966844811;SOFF - CUT 150;D20220314090712;597266701;;;;5120302728;;;;07.2021;;;;;;;;;;;
20220208602;966844811;SOFF - CUT 150;D20220314090553;597266701;;;;5120302868;;;;07.2021;;;;;;;;;;;
20220208603;966844811;SOFF - CUT 150;D20220314091806;597266701;;;;5120302798;;;;07.2021;;;;;;;;;;;
20220208604;966844811;SOFF - CUT 150;D20220314092846;597266701;;;;5120302738;;;;07.2021;;;;;;;;;;;
20220208605;966844811;SOFF - CUT 150;D20220314093749;597266701;;;;5120302588;;;;07.2021;;;;;;;;;;;
20220208606;966844811;SOFF - CUT 150;D20220314095222;597266701;;;;5120302618;;;;07.2021;;;;;;;;;;;
20220208607;966844811;SOFF - CUT 150;D20220314101609;597266701;;;;5120302608;;;;07.2021;;;;;;;;;;;
20220208608;966844811;SOFF - CUT 150;D20220314101950;597266701;;;;5120302658;;;;07.2021;;;;;;;;;;;
20220208609;966844811;SOFF - CUT 150;D20220314102853;597266701;;;;5120302628;;;;07.2021;;;;;;;;;;;
20220208610;966844811;SOFF - CUT 150;D20220314104045;597266701;;;;5120302598;;;;07.2021;;;;;;;;;;;
20220208611;966844811;SOFF - CUT 150;D20220314105106;597266701;;;;5120302678;;;;07.2021;;;;;;;;;;;
20220208612;966844811;SOFF - CUT 150;D20220314110021;597266701;;;;5120302258;;;;07.2021;;;;;;;;;;;
20220208613;966844811;SOFF - CUT 150;D20220314110858;597266701;;;;5120302668;;;;07.2021;;;;;;;;;;;
20220208614;966844811;SOFF - CUT 150;D20220314112055;597266701;;;;5110414878;;;;04.2021;;;;;;;;;;;
20220208615;966844811;SOFF - CUT 150;D20220314113246;597266701;;;;5110414888;;;;04.2021;;;;;;;;;;;
20220208616;966844811;SOFF - CUT 150;D20220314113740;597266701;;;;5110414948;;;;04.2021;;;;;;;;;;;
20220208617;966844811;SOFF - CUT 150;D20220314114522;597266701;;;;5110413798;;;;04.2021;;;;;;;;;;;
20220208618;966844811;SOFF - CUT 150;D20220315161755;597266701;;;;5110414858;;;;04.2021;;;;;;;;;;;
20220208619;966844811;SOFF - CUT 150;D20220315161737;597266701;;;;5110414928;;;;04.2021;;;;;;;;;;;
20220208620;966844811;SOFF - CUT 150;D20220314125901;597266701;;;;5110414828;;;;04.2021;;;;;;;;;;;
20220208621;966844811;SOFF - CUT 150;D20220314130835;597266701;;;;5110414958;;;;04.2021;;;;;;;;;;;
20220208622;966844811;SOFF - CUT 150;D20220314131310;597266701;;;;5110414838;;;;04.2021;;;;;;;;;;;
20220208623;966844811;SOFF - CUT 150;D20220314132436;597266701;;;;5110414988;;;;04.2021;;;;;;;;;;;
20220208624;966844811;SOFF - CUT 150;D20220314133113;597266701;;;;5110414758;;;;04.2021;;;;;;;;;;;
20220208625;966844811;SOFF - CUT 150;D20220314134334;597266701;;;;5110414908;;;;04.2021;;;;;;;;;;;
20220208626;966844811;SOFF - CUT 150;D20220314142117;597266701;;;;5110414798;;;;04.2021;;;;;;;;;;;
20220208627;966844811;SOFF - CUT 150;D20220314142500;597266701;;;;5110414898;;;;04.2021;;;;;;;;;;;
20220208628;966844811;SOFF - CUT 150;D20220314142339;597266701;;;;5110414918;;;;04.2021;;;;;;;;;;;
20220208629;966844811;SOFF - CUT 150;D20220314142609;597266701;;;;5110414788;;;;04.2021;;;;;;;;;;;
20220208630;966844811;SOFF - CUT 150;D20220314144558;597266701;;;;5110414868;;;;04.2021;;;;;;;;;;;
20220208631;966844811;SOFF - CUT 150;D20220314145324;597266701;;;;5110414818;;;;04.2021;;;;;;;;;;;
20220208632;966844811;SOFF - CUT 150;D20220314145851;597266701;;;;5110414848;;;;04.2021;;;;;;;;;;;
20220208633;966844811;SOFF - CUT 150;D20220314150806;597266701;;;;5110414938;;;;04.2021;;;;;;;;;;;
20220208634;966844811;SOFF - CUT 150;D20220314151607;597266701;;;;5110414748;;;;04.2021;;;;;;;;;;;
20220208635;966844811;SOFF - CUT 150;D20220314152600;597266701;;;;5110414188;;;;04.2021;;;;;;;;;;;
20220208636;966844811;SOFF - CUT 150;D20220314153458;597266701;;;;5110414808;;;;04.2021;;;;;;;;;;;
20220208637;966844811;SOFF - CUT 150;D20220314154352;597266701;;;;5110414608;;;;04.2021;;;;;;;;;;;
20220208638;966844811;SOFF - CUT 150;D20220314155035;597266701;;;;5110414738;;;;04.2021;;;;;;;;;;;
20220208639;966844811;SOFF - CUT 150;D20220314160118;597266701;;;;5110414658;;;;04.2021;;;;;;;;;;;
20220208640;966844811;SOFF - CUT 150;D20220314162132;597266701;;;;5110414778;;;;04.2021;;;;;;;;;;;
20220208641;966844811;SOFF - CUT 150;D20220315081726;597266701;;;;5110414638;;;;04.2021;;;;;;;;;;;
20220208642;966844811;SOFF - CUT 150;D20220315083111;597266701;;;;5110414768;;;;04.2021;;;;;;;;;;;
20220208643;966844811;SOFF - CUT 150;D20220315091412;597266701;;;;5123110778;;;;08.2021;;;;;;;;;;;
20220208644;966844811;SOFF - CUT 150;D20220315083213;597266701;;;;5110414728;;;;04.2021;;;;;;;;;;;
20220208645;966844811;SOFF - CUT 150;D20220315091505;597266701;;;;5123110668;;;;08.2021;;;;;;;;;;;
20220208646;966844811;SOFF - CUT 150;D20220314094004;597266701;;;;5110415168;;;;04.2021;;;;;;;;;;;
20220208647;966844811;SOFF - CUT 150;D20220314095534;597266701;;;;5110415078;;;;04.2021;;;;;;;;;;;
20220208648;966844811;SOFF - CUT 150;D20220314095554;597266701;;;;5110415058;;;;04.2021;;;;;;;;;;;
20220208649;966844811;SOFF - CUT 150;D20220314095613;597266701;;;;5110415048;;;;04.2021;;;;;;;;;;;
20220208650;966844811;SOFF - CUT 150;D20220314095634;597266701;;;;5110415208;;;;04.2021;;;;;;;;;;;
20220208651;966844811;SOFF - CUT 150;D20220314095652;597266701;;;;5110415098;;;;04.2021;;;;;;;;;;;
20220208652;966844811;SOFF - CUT 150;D20220314095719;597266701;;;;5110415018;;;;04.2021;;;;;;;;;;;
20220208653;966844811;SOFF - CUT 150;D20220314095738;597266701;;;;5110415158;;;;04.2021;;;;;;;;;;;
20220208654;966844811;SOFF - CUT 150;D20220314095752;597266701;;;;5110415228;;;;04.2021;;;;;;;;;;;
20220208655;966844811;SOFF - CUT 150;D20220314095809;597266701;;;;5110415238;;;;04.2021;;;;;;;;;;;
20220208656;966844811;SOFF - CUT 150;D20220314133631;597266701;;;;5110414998;;;;04.2021;;;;;;;;;;;
20220208657;966844811;SOFF - CUT 150;D20220314133707;597266701;;;;5110414968;;;;04.2021;;;;;;;;;;;
20220208658;966844811;SOFF - CUT 150;D20220314133727;597266701;;;;5110414978;;;;04.2021;;;;;;;;;;;
20220208659;966844811;SOFF - CUT 150;D20220314133743;597266701;;;;5110415028;;;;04.2021;;;;;;;;;;;
20220208660;966844811;SOFF - CUT 150;D20220314144409;597266701;;;;5110415218;;;;04.2021;;;;;;;;;;;
20220208661;966844811;SOFF - CUT 150;D20220314144458;597266701;;;;5110415138;;;;04.2021;;;;;;;;;;;
20220208662;966844811;SOFF - CUT 150;D20220314144524;597266701;;;;5110415108;;;;04.2021;;;;;;;;;;;
20220208663;966844811;SOFF - CUT 150;D20220314153104;597266701;;;;5110415008;;;;04.2021;;;;;;;;;;;
20220208664;966844811;SOFF - CUT 150;D20220314153126;597266701;;;;5110414328;;;;04.2021;;;;;;;;;;;
20220208665;966844811;SOFF - CUT 150;D20220314153148;597266701;;;;5110415088;;;;04.2021;;;;;;;;;;;
20220208666;966844811;SOFF - CUT 150;D20220315083946;597266701;;;;5123110858;;;;08.2021;;;;;;;;;;;
20220208667;966844811;SOFF - CUT 150;D20220315084005;597266701;;;;5123110958;;;;08.2021;;;;;;;;;;;
20220208668;966844811;SOFF - CUT 150;D20220315084028;597266701;;;;5123110938;;;;08.2021;;;;;;;;;;;
20220208669;966844811;SOFF - CUT 150;D20220315084047;597266701;;;;5123110838;;;;08.2021;;;;;;;;;;;
20220208670;966844811;SOFF - CUT 150;D20220315091527;597266701;;;;5123110568;;;;08.2021;;;;;;;;;;;
20220208671;966844811;SOFF - CUT 150;D20220315091633;597266701;;;;5123110678;;;;08.2021;;;;;;;;;;;
20220208672;966844811;SOFF - CUT 150;D20220315090557;597266701;;;;5123110738;;;;04.2021;;;;;;;;;;;
20220208673;966844811;SOFF - CUT 150;D20220315092617;597266701;;;;5123110708;;;;08.2021;;;;;;;;;;;
20220208674;966844811;SOFF - CUT 150;D20220315103012;597266701;;;;5123110638;;;;08.2021;;;;;;;;;;;
20220208675;966844811;SOFF - CUT 150;D20220315103034;597266701;;;;5123110588;;;;08.2021;;;;;;;;;;;
20220208676;966844811;SOFF - CUT 150;D20220322141753;597266701;;;;5120302948;;;;07.2021;;;;;;;;;;;
20220208677;966844811;SOFF - CUT 150;D20220322153242;597266701;;;;5120302968;;;;07.2021;;;;;;;;;;;
20220208678;966844811;SOFF - CUT 150;D20220322152226;597266701;;;;5120303008;;;;07.2021;;;;;;;;;;;
20220208679;966844811;SOFF - CUT 150;D20220322153142;597266701;;;;5120302978;;;;07.2021;;;;;;;;;;;
20220208680;966844811;SOFF - CUT 150;D20220322154505;597266701;;;;5120303068;;;;07.2021;;;;;;;;;;;
20220208681;966844811;SOFF - CUT 150;D20220322160031;597266701;;;;5120302068;;;;07.2021;;;;;;;;;;;
20220208719;967928801;BG 245;D20220310095021;4700282190;;;;GCCJT-1190320;;;;06.2021;;;;;;;;;;;
20220208720;967928801;BG 245;D20220310124708;4700282190;;;;GCCJT-1190312;;;;06.2021;;;;;;;;;;;
20220208721;967928801;BG 245;D20220310142049;4700282190;;;;GCCJT-1190316;;;;06.2021;;;;;;;;;;;
20220208722;967928801;BG 245;D20220316150109;4700282190;;;;GCCJT-1190314;;;;06.2021;;;;;;;;;;;
20214800497;967929001;BG 375;;4700387979;;;;;;;;;;;;;;;;;;;
20214800498;967929001;BG 375;D20220125131419;4700387979;;;;gcbtt-2374168;;;;08.2021;;;;;;;;;;;
20220208734;967839311;;D20220419084043;593560301;G.Head Voltage;595771702;598500301;0119111610289;3X380-415V;204207;5016254496;11.9999;598500302;593549201;Control panel soft.;mainboard soft.;593617402;;;;;;
20220208735;967839311;;;593560301;G.Head Voltage;595771702;598500301;;;;;;598500302;593549201;Control panel soft.;mainboard soft.;593617402;;;;;;
20220208736;967839911;;D20220406124412;595655102;G.Head Voltage;595772802;593545501;210315F104/0029;3X380-415V;595772802:0065;;11.9999;-;-;Control panel soft.;mainboard soft.;-;;;;;;
20220208737;967839911;;D20220427124933;595655102;G.Head Voltage;595772802;593545501;210315F104/0042;3X380-415V;595772802:0070;;11.9999;-;-;Control panel soft.;mainboard soft.;-;;;;;;
20220208738;967839911;;D20220428101857;595655102;G.Head Voltage;595772802;593545501;210315F104/0046;3X380-415V;595772802:0068;;11.9999;-;-;Control panel soft.;mainboard soft.;-;;;;;;
20214800538;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800539;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800540;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800541;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800542;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800543;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800544;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800545;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800546;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800547;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800548;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800549;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800550;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800551;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800552;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800553;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800554;965148209;;;;;;;;;;;;;;;;;;;;;;
20214800555;965148209;;;;;;;;;;;;;;;;;;;;;;
